cell_id,lon,lat,year,month,time_index,MCI,MCI_shifted,log_MCI,observed,log_MCI_pred_mean,log_MCI_pred_std,MCI_pred_mean,MCI_pred_std,MCI_pred_cv_pct,residual_log
233,121.154475,14.44394,2022,2,13,-0.106887134375,0.2808598043749999,-1.2698996509637444,True,-1.2771431354959308,0.07491715365275686,-0.10891418769605815,0.020889356054129057,5.865995092528574,0.007243484532186484
233,121.154475,14.44394,2022,3,14,-0.0876754474999999,0.3000714912499999,-1.2037345285491974,True,-1.2055849722997576,0.03380131329364784,-0.08823019948873367,0.010124059140461892,2.8037271590378996,0.0018504437505602045
233,121.154475,14.44394,2022,4,15,-0.1118984481249999,0.275848490625,-1.2879035110024302,True,-1.3101208986150692,0.06903608451117568,-0.11795950126461824,0.018625068334294333,5.269443803556896,0.022217387612639028
233,121.154475,14.44394,2022,5,16,-0.1048302587499999,0.28291668,-1.2626028416492123,True,-1.268387564231826,0.04886744031576306,-0.10646212874956973,0.013745668664426773,3.852721494108834,0.005784722582613755
233,121.154475,14.44394,2022,6,17,-0.1259029893749999,0.261843949375,-1.340006565741489,True,-1.3304876163210657,0.03885677964213378,-0.12339860944211001,0.010271724780682891,2.920491642723947,-0.009518949420423306
233,121.154475,14.44394,2022,7,18,-0.1555274099999999,0.23221952875,-1.4600721101109757,True,-1.4680774732444943,0.05778257460472209,-0.15737899047895562,0.013311253157508373,3.9359349664987984,0.008005363133518628
233,121.154475,14.44394,2022,8,19,-0.3014891074999999,0.08625783125,-2.4504144300910258,True,-2.3699718462426165,0.1008047079402509,-0.2942635806012054,0.009423562615463102,4.253413731478202,-0.0804425838484093
233,121.154475,14.44394,2022,9,20,-0.13375874625,0.2539881924999999,-1.370467499264591,True,-1.3623266320630836,0.04953628922770176,-0.13168262284767263,0.012684476013431274,3.63615362585145,-0.008140867201507529
233,121.154475,14.44394,2022,10,21,-0.1410149674999999,0.2467319712499999,-1.3994526681808703,True,-1.3967669904621605,0.05181981636786581,-0.1403514343230171,0.01281998960964178,3.709982890612251,-0.002685677718709867
233,121.154475,14.44394,2022,11,22,-0.0943204599999999,0.2934264787499999,-1.2261281693903474,True,-1.2308143594979593,0.07749380793827065,-0.0956922954107629,0.022632426438410968,6.296141033801381,0.004686190107611843
233,121.154475,14.44394,2022,12,23,-0.1581766887499999,0.22957025,-1.4715461961027858,True,-1.5614712532458073,0.08593343379927687,-0.17791980360873375,0.018031166226953915,5.503363166030006,0.08992505714302146
233,121.154475,14.44394,2023,1,24,-0.2108457687499999,0.17690117,-1.7321640639321074,True,-1.734612030085184,0.07417200976915614,-0.21127828721532738,0.01308903454557954,4.275999963260584,0.0024479661530765195
233,121.154475,14.44394,2023,2,25,-0.0950427762499999,0.2927041625,-1.2285928643399762,True,-1.2681615100385564,0.04601636374837113,-0.10639853595132753,0.012946630443206944,3.6285885815105736,0.03956864569858021
233,121.154475,14.44394,2023,3,26,-0.1141759812499999,0.2735709574999999,-1.2961942483563016,True,-1.2823988134994133,0.01982002231904807,-0.11037579860985663,0.005497502188237449,1.5455427836027966,-0.013795434856888278
233,121.154475,14.44394,2023,4,27,-0.1200334262499999,0.2677135125,-1.3178378534502977,True,-1.3207948837585106,0.020737618162894808,-0.12082389392595361,0.005535348182438327,1.5700861971756699,0.002957030308212927
233,121.154475,14.44394,2023,5,28,-0.1362902299999999,0.25145670875,-1.3804844364655513,True,-1.3714094810970021,0.04393247627333439,-0.1339978858627136,0.011147824245351778,3.2034543204552173,-0.009074955368549187
233,121.154475,14.44394,2023,6,29,-0.1349952062499999,0.2527517325,-1.3753475665056425,True,-1.3342732127988652,0.030097851056761826,-0.12439743378067702,0.007926254176438637,2.2557487303238637,-0.041074353706777256
233,121.154475,14.44394,2023,7,30,-0.1486684275,0.2390785112499999,-1.43096328204062,True,-1.4427750393926428,0.10051081434010069,-0.15147575250289919,0.023747809334797688,6.966492460419345,0.011811757352022889
233,121.154475,14.44394,2023,8,31,-0.1121262381249999,0.275620700625,-1.2887296315421424,True,-1.3101751045000696,0.08231362276470272,-0.11797412493508103,0.022205977628533612,6.28264286826848,0.021445472957927203
233,121.154475,14.44394,2023,9,32,-0.12790821125,0.2598387274999999,-1.3476941192652738,True,-1.354810219119718,0.04977144034936267,-0.12975068618805713,0.01284084509474584,3.673683564455356,0.007116099854444169
233,121.154475,14.44394,2023,10,33,-0.155755645,0.2319912937499999,-1.461055434959636,True,-1.4737921046864857,0.08568855768380453,-0.1586917039899803,0.019627412696511325,5.814155023040562,0.012736669726849614
233,121.154475,14.44394,2023,11,34,-0.0778551168749999,0.309891821875,-1.171532004097794,True,-1.159829599491271,0.07889951369626899,-0.07420733511118954,0.024738122251623067,6.80268150863508,-0.011702404606522832
233,121.154475,14.44394,2023,12,35,-0.0677287368749999,0.3200182018749999,-1.1393774039466449,True,-1.1197347283876615,0.05487377636287001,-0.06138057987875606,0.017908954589064812,4.90060502471727,-0.019642675558983358
233,121.154475,14.44394,2024,1,36,-0.0709371256249999,0.3168098131249999,-1.1494536437482472,True,-1.150047703469021,0.04045494573588152,-0.07112527368299876,0.012808912279089984,3.5176754506663173,0.0005940597207738652
233,121.154475,14.44394,2024,2,37,-0.0759743774999999,0.3117725612499999,-1.1654813273533011,True,-1.1570952288679517,0.03034915642934985,-0.0733488284269293,0.00954171743128686,2.6228745631456847,-0.008386098485349436
233,121.154475,14.44394,2024,3,38,-0.1070304224999999,0.28071651625,-1.2704099578369044,True,-1.2428602751456215,0.05252243923171632,-0.09918925667356032,0.015155753321704714,4.22593273612856,-0.027549682691282884
233,121.154475,14.44394,2024,4,39,-0.0764818337499999,0.311265105,-1.167110302260286,True,-1.1720491522366978,0.025812493700089346,-0.07801533542201161,0.00799494505962227,2.2023388397005093,0.004938849976411808
233,121.154475,14.44394,2024,5,40,-0.0817008749999999,0.30604606375,-1.1840196532283132,True,-1.190725931693751,0.037502407315568344,-0.08374643840141016,0.011400750588209389,3.149541495432366,0.00670627846543792
233,121.154475,14.44394,2024,6,41,-0.0852546262499999,0.3024923124999999,-1.1956994150573028,True,-1.1932658432777858,0.025385414228281788,-0.0845175930469198,0.007697602546843546,2.1273896652023923,-0.0024335717795169742
233,121.154475,14.44394,2024,7,42,-0.1697675412499998,0.2179793975,-1.5233547275398382,True,-1.5492011239504693,0.07655699869697079,-0.1753293373537253,0.016262054033308253,4.941708181940259,0.025846396410631023
233,121.154475,14.44394,2024,8,43,-0.0983231037499999,0.2894238349999999,-1.23986310812087,True,-1.237250248789342,0.028911799901751457,-0.09756589116776576,0.00838965638297817,2.3367786694762724,-0.0026128593315279947
233,121.154475,14.44394,2024,9,44,-0.1824906562499999,0.2052562825,-1.5834959221046474,True,-1.634343571041471,0.0787458831781483,-0.19266655305718194,0.015361777262114755,4.818196404564322,0.0508476489368237
233,121.154475,14.44394,2024,10,45,-0.1906453299999998,0.1971016087500001,-1.6240359027563152,True,-1.6039318514732515,0.07289932811389356,-0.18664268931524405,0.014660364664642558,4.545038995698833,-0.020104051283063695
233,121.154475,14.44394,2024,11,46,-0.0518622618749999,0.3358846768749999,-1.0909874015199386,True,-1.1002333929181922,0.020792263063896334,-0.05495353574011258,0.006919527981310847,1.8898047630374313,0.009245991398253661
233,121.154475,14.44394,2024,12,47,-0.2389733137499999,0.148773625,-1.905329423638108,True,-1.8588558154827428,0.11338306365729514,-0.23189608822964852,0.017670846905592588,6.099615834262524,-0.046473608155365165
233,121.154475,14.44394,2025,1,48,-0.1011211012499999,0.2866258374999999,-1.2495776158720098,True,-1.263824834623085,0.0790222913407286,-0.10517576979612087,0.022329421237563672,6.252630046180071,0.014247218751075152
233,121.154475,14.44394,2025,2,49,-0.1003923199999999,0.28735461875,-1.247038220553946,True,-1.2389107596743139,0.05466143432953029,-0.09804734011965122,0.015835395585824086,4.412055824254827,-0.008127460879632231
233,121.154475,14.44394,2025,3,50,-0.12386015625,0.2638867824999999,-1.3322351219867354,True,-1.3350711850255117,0.045317061924281435,-0.12460749554866873,0.01192470644227566,3.3943554795106654,0.0028360630387762598
233,121.154475,14.44394,2025,4,51,-0.0662383262499999,0.3215086124999999,-1.134730947171822,True,-1.1453487861573803,0.0238643682563752,-0.06963399370305007,0.007591564467720457,2.0835896056117216,0.010617838985558237
233,121.154475,14.44394,2025,5,52,-0.0894976231249999,0.2982493156249999,-1.2098255126421174,True,-1.2147420604062167,0.02955639221146194,-0.09096038132406836,0.008771939894370404,2.433141419469588,0.004916547764099333
233,121.154475,14.44394,2025,6,53,-0.1228642718749999,0.264882666875,-1.3284683175553829,True,-1.395216712933898,0.06051144914552315,-0.13996760518794268,0.014993486542152042,4.337064528009997,0.06674839537851507
233,121.154475,14.44394,2025,7,54,-0.3412273449999998,0.0465195937500001,-3.067881684172897,True,-2.567787777320411,0.24242219520452984,-0.3110418922387593,0.018595005758520508,9.440896843021312,-0.5000939068524857
233,121.154475,14.44394,2025,8,55,-0.13420786125,0.2535390774999999,-1.3722373159573114,True,-1.4125904521771728,0.04588141966821633,-0.14423527864808944,0.011172660671239803,3.2480341062408433,0.040353136219861474
233,121.154475,14.44394,2025,9,56,-0.27415604,0.1135908987499999,-2.1751518925419195,True,-2.1521988264482363,0.11453425826778246,-0.27151862803869076,0.013312123357037148,5.321732214527679,-0.022953066093683194
233,121.154475,14.44394,2025,10,57,-0.1638582199999999,0.22388871875,-1.4966061418634202,True,-1.487516323613382,0.13020578733449997,-0.16181383476962988,0.029417797688691526,8.753234184228123,-0.009089818250038295
233,121.154475,14.44394,2025,11,58,-0.1415554943749999,0.2461914443749999,-1.4016458165464083,True,-1.4019206176509313,0.06062742233953253,-0.14162313876103663,0.014921851569741506,4.324597382776229,0.00027480110452304807
233,121.154475,14.44394,2025,12,59,-0.1118725099999999,0.27587442875,-1.2878094850915671,True,-1.2438129603037682,0.06720813847423962,-0.09946403038734203,0.01937495762499404,5.403395897870836,-0.04399652478779892
234,121.154475,14.45294,2021,1,0,-0.0941445462499999,0.2936023925,-1.2255288334330163,True,-1.254402006731019,0.08698622229298521,-0.1025005661060131,0.02481250437907753,6.934477290870408,0.028873173298002763
234,121.154475,14.45294,2021,2,1,-0.0924589712499999,0.2952879674999999,-1.2198042377607023,True,-1.221703801931607,0.03122687567740319,-0.09301935728004446,0.009203421545264018,2.556010354394503,0.001899564170904755
234,121.154475,14.45294,2021,3,2,-0.0948538543749999,0.2928930843749999,-1.227947636301209,True,-1.2180198054407319,0.05453075953193636,-0.09193157944955088,0.01613103622386614,4.47700105436338,-0.009927830860477105
234,121.154475,14.45294,2021,4,3,-0.1170461399999999,0.2707007987499999,-1.3067411316828217,True,-1.3011549354866006,0.0478001358687118,-0.11552972066313733,0.01301202001035478,3.673669796351785,-0.005586196196221138
234,121.154475,14.45294,2021,5,4,-0.0781674087499999,0.3095795299999999,-1.1725402570234875,True,-1.1777852989588629,0.029415101324702014,-0.0797869154640885,0.009058675288912675,2.4974926542812463,0.005245041935375339
234,121.154475,14.45294,2021,6,5,-0.0940403487499999,0.29370659,-1.225174003167524,True,-1.2280102572265406,0.029382266814090566,-0.09487219503670613,0.008605323862892391,2.392672751809938,0.002836254059016552
234,121.154475,14.45294,2021,7,6,-0.2084766012499999,0.1792703375,-1.7188603470820305,True,-1.7331849570269344,0.09116010066579182,-0.2110262737790736,0.01610987360847531,5.25968681508555,0.014324609944903921
234,121.154475,14.45294,2021,8,7,-0.1533933874999999,0.23435355125,-1.4509244011118512,True,-1.4620462583017964,0.05620052787986225,-0.1559853935501164,0.013025121182486008,3.84396372965248,0.011121857189945183
234,121.154475,14.45294,2021,9,8,-0.2192798862499999,0.1684670525,-1.7810150824336388,True,-1.7686331522633107,0.11677872184140252,-0.2171809714775717,0.019918475647716656,6.602766757592517,-0.01238193017032807
234,121.154475,14.45294,2021,10,9,-0.1979013287499999,0.18984561,-1.6615441160902455,True,-1.6378322651104564,0.1265715630970585,-0.19334594306071554,0.02460563789201725,7.727993018169197,-0.023711850979789117
234,121.154475,14.45294,2021,11,10,-0.1300355462499999,0.2577113924999999,-1.3559149539191402,True,-1.3519729812520513,0.051864865218038354,-0.1290176500433583,0.013418959686728899,3.8362353343782596,-0.003941972667088844
234,121.154475,14.45294,2021,12,11,-0.1181395343749999,0.2696074043749999,-1.3107884360221609,True,-1.337300409398632,0.06399567997700369,-0.1251934390665458,0.016802289742584665,4.785437851303865,0.026511973376471154
234,121.154475,14.45294,2022,1,12,-0.0884044512499999,0.2993424874999999,-1.2061669179671102,True,-1.2125807128722148,0.021448486369809183,-0.09031822872256057,0.00637939563301346,1.7688295832286989,0.006413794905104631
234,121.154475,14.45294,2022,2,13,-0.1125686656249999,0.275178273125,-1.2903361254400525,True,-1.2924970283204045,0.07556010930415183,-0.11316265713788343,0.020747618331813527,5.846056714137434,0.002160902880351978
234,121.154475,14.45294,2022,3,14,-0.0859313087499999,0.30181563,-1.1979389447249926,True,-1.2122975333064208,0.033119529073614096,-0.09023399106297131,0.009853488720697173,2.731963743527868,0.014358588581428133
234,121.154475,14.45294,2022,4,15,-0.1158096799999999,0.2719372587499999,-1.3021839056540103,True,-1.3326385679790107,0.06882733797364977,-0.12396659884145173,0.018155298605689863,5.164741560649009,0.03045466232500038
234,121.154475,14.45294,2022,5,16,-0.1085532362499999,0.2791937025,-1.2758494638640585,True,-1.2694011373024825,0.04926205944120365,-0.10674708702076041,0.013842631398855207,3.880732259771492,-0.006448326561576012
234,121.154475,14.45294,2022,6,17,-0.1276471281249999,0.260099810625,-1.3466898346131482,True,-1.335527292561007,0.038960840117026524,-0.1247274880647733,0.010247458765815256,2.917262742142485,-0.011162542052141067
234,121.154475,14.45294,2022,7,18,-0.1540045962499999,0.2337423424999999,-1.453535870708229,True,-1.4555545508041323,0.057159433905538924,-0.15447597132655827,0.013333636444521334,3.926986719526297,0.0020186800959032247
234,121.154475,14.45294,2022,8,19,-0.3012025312499999,0.0865444075,-2.447097615276612,True,-2.35771784218157,0.10615073756399349,-0.2931109876341634,0.010045676011016077,4.502266372373608,-0.0893797730950423
234,121.154475,14.45294,2022,9,20,-0.1362057281249999,0.2515412106249999,-1.380148443521883,True,-1.3827548725197023,0.049443707760097516,-0.13686049875326284,0.012404755820169908,3.5757391814501096,0.0026064289978193766
234,121.154475,14.45294,2022,10,21,-0.1424206537499999,0.245326285,-1.405166178953639,True,-1.4133257981387675,0.051987033700645405,-0.14441427814260296,0.012650143227464454,3.6783474673078214,0.00815961918512853
234,121.154475,14.45294,2022,11,22,-0.1089178493749999,0.2788290893749999,-1.2771562677516326,True,-1.2830257069338409,0.07747675730613143,-0.11054962626510945,0.021476348905303734,6.03859742540034,0.00586943918220828
234,121.154475,14.45294,2022,12,23,-0.2299208549999999,0.1578260837499999,-1.8462615879691957,True,-1.7612170051353955,0.08499205613482382,-0.21591132705345717,0.014604661955274345,4.825757183072961,-0.08504458283380023
234,121.154475,14.45294,2023,1,24,-0.2324523387499999,0.1552946,-1.8624313208422087,True,-1.8653884404412833,0.07504077889680774,-0.23291088513289362,0.01161901806473554,4.022796392962305,0.0029571195990745203
234,121.154475,14.45294,2023,2,25,-0.1066919699999999,0.2810549687499999,-1.2692050104517594,True,-1.279249785619988,0.047057716111720486,-0.10950097245355472,0.013093619691209462,3.678540081905425,0.010044775168228659
234,121.154475,14.45294,2023,3,26,-0.1150742112499999,0.2726727274999999,-1.2994830032994282,True,-1.292076383709098,0.019884554538730705,-0.11304713044333659,0.005462283320052716,1.5389612246954878,-0.007406619590330177
234,121.154475,14.45294,2023,4,27,-0.1199681749999999,0.26777876375,-1.3175941477864928,True,-1.32513306390579,0.021029869801144286,-0.1219793460879306,0.005589057871046866,1.5870006095206297,0.007538916119297356
234,121.154475,14.45294,2023,5,28,-0.1386786481249999,0.2490682906249999,-1.390028160581549,True,-1.392950955348403,0.04390114645939292,-0.13940556079566824,0.010902471205500567,3.151664909006967,0.0029227947668539755
